,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
43,1000.8656031377791,1030.5161598044451,1080.2507584711118,1050.2761491377785,1015.4706298044448,864.1971278044455,1065.250567137778,992.028125804445,1099.617995804445,1014.2771311377774,930.981293137777,998.064213804445,1051.2816338044447,1179.2604584711114,945.9273871377767,868.3842251377787,966.4674584711121,993.8110658044458,822.3977438044449,969.6364798044448,881.0997204711123,962.4092778044451,1158.7608058044443,907.2185044711111,926.8924618044454,969.849592471111,953.991091137779,961.9121811377779,986.1310511377781,1013.2986344711118,999.1214278044447,916.5028698044442,969.505395804445,941.6558398044444,1014.2771311377774,1061.2939791377783,965.3621951377784,1014.2771311377774,1120.2364084711114,977.1465531377787,1031.8526571377781,1103.399925804445,1120.0835924711116,939.1975851377774,861.8491824711122,1038.0364924711118,952.3783224711113,1072.0052751377784,946.470797804444,1015.5691398044441,-580.0491808622226,-342.15107419555557,-638.4100901955546,124.83722847111108,-391.01094952888866,-114.00847219555612,-405.7490101955557,496.2290811377776,-400.39112952888877,203.76143980444385,430.86709113777863,-90.70727219555579,35.71841113777805,-309.2182208622223,208.6864971377763,-372.3815008622214,-117.60220219555413,33.08595447111156,-243.48641819555633,145.2978438044447,-349.59421352888876,-43.545400195555885,-433.3651621955564,-282.18700686221996,-233.0572975288867,-340.4255115288887,-542.8624501955547,-638.3933921955543,-219.98225219555502,255.84485980444506,204.65104780444472,245.7154838044444,79.5010558044462,-443.8795788622208,-65.49629552888905,-251.65037819555494,-499.9933728622216,-217.167342195556,40.898589804445635,117.14405780444554,-9.085653528889225,-276.70649619555616,49.79205113777766,478.3786691377778,18.56926780444519,-7.680589528888277,-14.39028886222195,-179.39911886222114,528.4130311377786,23.342642471112185,-1045.026144862222,-420.9903348622231,-1198.12028286222,-764.7769781955535,-968.380928195553,-1698.456158195555,62.43197113777785,-1399.5068981955526,-951.8686261955545,-1414.9501915288874,-664.8834548622222,-676.5597295288892,-925.8409755288901,-356.55173552888834,-484.51236752888894,-752.7562368622223,-792.0357055288898,-1852.5675188622208,-1882.836682862222,-369.6058221955559,-1081.8680561955557,-306.7340368622233,-1755.1847508622218,-478.31787952888897,-995.017858195554,-1247.3824821955557,-416.2066181955547,-434.8653508622224,-828.4856488622231,-1119.8228635288901,-1351.388372862221,-1749.392442862224,-841.201543528889,-524.6387121955561,-637.0239708622219,-1527.3914135288892,-868.5129601955541,-766.1573601955547,-368.6724795288892,-921.1388781955534,-980.6823648622217,-821.0593728622212,-420.9903348622231,-1135.7670661955558,-1048.1283808622209,-794.7198481955554,-518.5357955288891,-695.1490455288886,-741.9980621955565,-453.22566019555495
44,925.8101004711118,931.4575571377782,980.3372558044446,950.0022464711114,941.5095271377776,820.9816251377782,971.5278644711112,913.4683231377769,984.6719931377781,923.1507284711107,875.7553904711107,917.0723111377773,951.0121311377774,1058.4337558044447,905.0594844711092,849.4067224711109,909.7007558044453,917.3043631377784,785.7214411377776,908.1825771377773,820.2391178044448,895.4616751377782,1061.9069031377776,829.4881018044438,855.1510591377786,879.2916898044448,875.6795884711117,892.8358784711102,909.969948471111,922.1508318044442,906.9590251377773,846.1262671377774,926.4634931377777,907.1788371377771,923.1507284711107,966.1508764711114,898.3237924711109,923.1507284711108,1005.9326058044443,901.3538504711112,949.4987544711113,967.5763231377782,1012.6001898044445,861.8491824711105,812.0852798044451,935.0997898044449,895.686919804445,972.4153724711114,888.304395137777,930.143537137777,-502.2661835288894,-297.68447686222146,-563.2496928622217,81.44652580444404,-358.9735521955564,-110.80437486222297,-353.55821286222283,420.9031784711111,-355.9775321955557,163.0771371377765,349.20368847111126,-85.81267486222248,8.424108471110799,-281.01982352888956,180.40809447110985,-324.08340352888865,-111.8160048622209,25.248851804445508,-254.41542086222205,113.2575411377776,-316.9636161955551,-45.32480286222267,-411.45956486222315,-255.4189095288874,-208.01680019555386,-300.9354141955559,-489.6907528622215,-575.8971948622222,-204.8977548622218,218.95895713777875,161.76444513777724,200.9731811377781,61.13995313777866,-416.95428152888616,-66.6540981955552,-213.755780862221,-441.08177552888895,-220.46764486222304,35.13998713777977,82.28215513777843,-23.908256195555794,-247.51629886222253,30.5493484711115,402.0159664711113,2.8032651377783964,-4.655192195555003,-17.67059152888936,-161.49222152888825,451.8055284711118,11.807539804445241,-954.7096475288888,-406.4146375288896,-1088.140585528887,-699.7388808622204,-889.1843308622197,-1534.0728608622217,19.663568471110807,-1262.2653008622215,-883.8585288622223,-1264.8755941955555,-601.0529575288881,-632.2376321955562,-845.7635781955562,-360.3232381955548,-473.7613701955557,-690.0416395288883,-718.0576081955548,-1630.5766215288893,-1727.9705855288896,-368.7281248622224,-981.9439588622224,-303.68943952889,-1591.4454535288892,-451.9242821955551,-893.7242608622223,-1110.9227848622236,-392.436120862222,-400.8660535288896,-770.35435152889,-1000.0479661955576,-1226.991375528889,-1528.6798455288904,-784.9338461955574,-479.8506148622228,-588.0337735288899,-1386.9445161955564,-788.1763628622216,-690.8080628622217,-342.2803821955568,-836.0223808622213,-900.6882675288898,-752.9609755288893,-406.41463752889075,-1030.9924688622243,-954.7915835288884,-735.2788508622227,-499.7816981955562,-637.5924481955553,-672.2519648622222,-418.63916286222235
45,1110.4349104711114,1177.139567137778,1226.7437658044441,1201.812256471111,1123.762837137778,921.3608351377777,1200.3984744711108,1109.5227331377773,1271.8449031377777,1155.5649384711103,1011.7342004711106,1122.1208211377773,1204.4639411377775,1358.9135658044445,995.6035944711103,881.9224324711113,1034.421565804444,1100.7844731377784,873.6020511377774,1056.0383871377778,975.1271278044441,1052.2425851377775,1294.5954131377778,1013.3431118044441,1043.7118691377775,1107.6085998044446,1063.916098471112,1064.3650884711108,1096.9972584711106,1152.9072418044443,1139.9315351377775,1010.2682771377772,1037.7628031377778,988.084047137777,1155.5649384711105,1197.2933864711113,1058.829502471111,1155.5649384711105,1289.5278158044446,1090.1071604711115,1145.8820644711109,1301.0533331377778,1279.0649998044446,1038.036492471111,935.099789804445,1186.4595998044447,1038.8817298044441,1220.4430824711114,1032.0613051377777,1141.2088471377779,-687.4213735288893,-408.8747668622218,-741.6838828622219,192.06983580444535,-436.6230421955552,-104.46296486222309,-483.86850286222216,611.9316884711108,-452.8897221955558,260.6655471377778,560.0484984711112,-103.66776486222216,92.69981847111148,-338.6165135288895,242.69190447111055,-443.13139352888925,-122.46389486222188,64.51566180444479,-225.87291086222262,202.9856511377775,-405.2720061955563,-41.44549286222309,-454.5013548622235,-297.9927995288874,-264.3230901955542,-397.44090419555573,-609.5510428622205,-731.3634848622218,-240.60084486222217,315.7158671377784,276.42535513777716,322.88689113777724,110.71196313777853,-471.5126715288876,-59.085988195556524,-312.4641708622222,-584.0047655288898,-202.88673486222262,53.81449713777829,171.57266513777768,30.604553804444663,-310.3454888622231,84.88505847111105,595.2875764711114,49.01067513777866,-0.21278219555449596,-3.0024815288887794,-199.11691152888864,633.8904384711116,44.48654980444462,-1198.363137528887,-446.3489275288897,-1362.7479755288869,-848.0692708622197,-1092.9191208622187,-1923.9546508622193,123.16137847111054,-1572.5115908622201,-1035.4769188622217,-1662.1658841955555,-774.7340475288894,-744.1471221955566,-1056.2522681955566,-361.9212281955546,-532.8809601955564,-873.2735295288886,-892.5150981955563,-2168.1717115288875,-2098.7435755288866,-355.6619148622225,-1249.994548862223,-324.6306295288895,-1969.736143528889,-523.8057721955557,-1150.6724508622224,-1428.485474862222,-460.04241086222225,-490.82794352888993,-920.3765415288912,-1269.2034561955556,-1519.1160655288868,-2059.934235528891,-936.4821361955566,-574.1740048622229,-672.2869635288893,-1748.893506195555,-1012.5715528622205,-868.201252862223,-415.4350721955557,-1062.9478708622219,-1126.8630575288898,-959.5275655288882,-446.3489275288895,-1304.2099588622232,-1218.2717735288898,-915.2715408622224,-555.5303881955566,-792.4316381955563,-868.9389548622227,-503.42185286222195
46,1028.0008404711125,1036.3346971377791,1087.9224958044454,1053.5008864711122,1043.8198671377784,908.0098651377784,1074.8298044711116,1013.8505631377784,1092.2447331377784,1026.756368471112,973.0212304711112,1015.867051137778,1057.9204711377783,1174.3993958044448,1008.1726244711101,938.6247624711117,1008.2961958044458,1017.7935031377789,873.2910811377794,1004.819417137778,913.0597578044449,990.7429151377784,1176.086043137778,919.3097418044447,946.0584991377787,978.6064298044449,970.0439284711123,991.8461184711114,1012.0410884711121,1022.266371804445,1006.9393651377783,940.9941071377779,1025.0589331377787,1005.045577137778,1026.756368471112,1074.960016471112,1001.4198324711119,1026.756368471112,1115.4872458044456,1001.2362904711118,1053.1153944711118,1077.591963137779,1121.5012298044455,952.3783224711111,895.6869198044454,1038.881729804445,991.3096598044452,1078.0009124711116,986.0700351377775,1033.5026771377777,-552.5879435288884,-332.33183686222264,-620.8068528622216,93.10606580444471,-394.00281219555563,-124.61873486222248,-397.5705728622222,465.9280184711114,-389.545992195556,176.0697771377778,391.0563284711126,-98.93233486222152,19.561248471111412,-311.97418352888826,197.06963447111036,-356.44226352888813,-130.49136486222028,30.593091804445294,-273.1567808622219,128.22498113777863,-360.5824761955553,-48.14846286222246,-450.11312486222323,-280.85926952888735,-227.2341601955536,-330.44627419555553,-535.2672128622226,-637.0064548622222,-229.05111486222148,246.1865971377782,182.34158513777828,226.5024211377777,69.19459313777799,-462.26964152888746,-81.96345819555529,-246.353140862222,-487.23413552888957,-234.51610486222233,34.18062713777874,91.72249513777825,-26.731916195556266,-276.10475886222224,36.37288847111097,446.73140647111103,1.9260051377788727,-8.530052195554333,-22.408651528889266,-177.54758152888775,500.4290684711119,11.59317980444547,-1071.2765075288894,-454.20919752889023,-1203.9901455288882,-777.312940862221,-989.8887908622205,-1692.639720862221,15.411208471111138,-1390.7676608622198,-971.5053888622217,-1412.3149541955545,-672.0509175288894,-699.3877921955566,-938.3253381955572,-401.7540981955546,-533.5535301955565,-773.912999528889,-797.3467681955567,-1813.7769815288866,-1900.5953455288886,-401.4389848622222,-1093.063918862222,-343.9467995288906,-1750.753013528887,-499.76744219555536,-997.2210208622221,-1229.1120448622235,-436.090980862222,-449.1484135288893,-855.2712115288889,-1101.4328261955568,-1349.8687355288873,-1696.7139055288899,-872.1263061955572,-530.0361748622229,-648.1118335288884,-1530.3996761955543,-887.5736228622209,-769.5746228622229,-384.9992421955564,-928.1212408622214,-1003.9735275288897,-837.5041355288877,-454.20919752889023,-1148.3606288622223,-1067.9891435288878,-818.268110862223,-550.6885581955564,-709.5873081955551,-759.0556248622227,-470.5839228622214
47,1145.8120931377782,1210.089149804445,1265.4821484711115,1240.8706391377787,1162.1824198044446,954.6164178044443,1242.3547571377785,1145.3351158044443,1311.9912858044452,1190.2604211377775,1044.075783137777,1161.3084038044444,1239.8402238044448,1402.5546484711122,1024.568777137777,916.7660151377789,1068.0579484711109,1135.4075558044453,900.3831338044448,1094.4634698044445,1003.3347104711111,1088.5745678044443,1339.9557958044454,1043.6665944711112,1082.6474518044452,1138.5545824711114,1098.1440811377793,1097.8298711377777,1129.3064411377782,1191.376824471111,1175.541917804445,1037.144259804444,1080.1178858044448,1025.6128298044441,1190.2604211377775,1231.000969137778,1086.8522851377784,1190.2604211377775,1330.8393984711117,1124.1335431377786,1182.3819471377783,1333.1104158044452,1322.6021824711117,1072.0052751377782,972.415372471112,1220.4430824711121,1078.0009124711112,1260.7346651377784,1066.2824878044448,1175.897629804445,-716.5497908622228,-422.1996841955545,-770.9428001955548,192.57771847111144,-458.16155952888766,-103.81628219555546,-494.6133201955554,629.945271137778,-473.85663952888876,271.6535298044448,571.6800811377788,-106.44228219555475,82.82500113777883,-347.7553308622216,248.60898713777783,-464.59901086222226,-118.71761219555447,65.00444447111227,-246.45782819555598,205.29193380444417,-409.39122352888876,-49.39841019555547,-475.24267219555645,-306.57001686222,-279.29040752888704,-417.56692152888706,-638.8242601955538,-758.6932021955539,-247.73136219555522,318.53744980444543,280.07483780444477,327.5516738044444,109.87634580444524,-483.43148886222014,-50.77170552888958,-313.8409881955555,-607.1988828622224,-222.8636521955566,60.04557980444554,174.2877478044444,34.5081364711109,-317.95910619555605,82.65224113777833,610.269159137778,51.36135780444533,4.412400471112051,-0.5201988622220597,-208.96582886222166,648.7063211377794,45.92843247111182,-1221.0120548622217,-455.984244862222,-1408.3236928622214,-868.2984881955541,-1121.7743381955547,-1987.3471681955552,134.82646113777787,-1623.5384081955544,-1072.5877361955554,-1706.8244015288901,-797.0616648622216,-769.9272395288896,-1091.8315855288906,-372.1268455288882,-545.8417775288898,-896.363246862223,-916.5735155288907,-2223.5501288622218,-2174.5344928622208,-372.39923219555544,-1288.3286661955553,-328.5962468622223,-2038.5245608622226,-544.9061895288888,-1179.6513681955548,-1471.1794921955552,-477.0036281955548,-502.8543608622225,-947.6074588622222,-1312.101873528888,-1575.1889828622207,-2118.587452862223,-964.70255352889,-591.6209221955552,-687.3309808622215,-1816.2476235288882,-1031.8375701955529,-888.1508701955548,-424.6986895288884,-1099.7687881955544,-1161.5582748622214,-997.6208828622199,-455.98424486222154,-1340.1468761955562,-1251.454690862221,-949.2212581955561,-580.2953055288893,-817.7440555288889,-884.0650721955559,-510.8226701955549
48,1025.5691158044456,1031.591872471112,1078.849571137778,1041.5800618044452,1038.7318424711111,908.4486404711112,1062.263779804445,1008.9898384711107,1077.8152084711119,1020.9863438044443,975.8616058044438,1006.0806264711113,1051.058446471111,1159.4028711377782,1021.6113998044433,945.2262378044456,1011.6741711377781,1015.3829784711116,881.4633564711119,1000.313292471111,915.8574331377786,986.7448904711117,1165.1772184711115,915.8069171377776,934.2581744711116,974.7600051377783,964.5559038044454,990.9804938044442,1012.2830638044447,1011.311547137778,998.4642404711113,945.2133824711105,1021.2305084711113,1008.5323524711107,1020.9863438044443,1072.849991804445,1008.9090078044447,1020.9863438044443,1101.2557211377784,998.5713658044451,1049.1653698044447,1067.621938471112,1106.4673051377786,946.4707978044441,888.3043951377782,1032.0613051377782,986.0700351377783,1066.2824878044448,986.5760104711105,1029.7247524711104,-531.1086681955559,-325.5237615288896,-603.3408775288889,87.37194113777696,-382.86323686222283,-132.56925952888957,-395.8477975288889,451.7618938044443,-376.39711686222256,162.32415247111078,379.4708038044449,-100.88955952888875,25.949223804444387,-312.62500819555555,193.3565098044436,-340.03358819555535,-142.03208952888838,28.761467137778027,-265.5027055288898,124.3965564711109,-369.0157008622217,-42.37208752888898,-444.8799495288898,-280.8969941955535,-216.82258486222088,-316.1470988622223,-517.7692375288875,-625.2900795288888,-230.44713952888804,247.10447247111154,177.50516047111142,222.36869647111098,68.96656847111171,-467.44566619555286,-98.00218286222218,-251.13026552888817,-473.49616019555475,-224.12542952888867,25.910302471112345,84.91597047111094,-37.20194086222256,-276.5531835288885,35.924863804444556,435.0805818044439,-5.29911952888807,-15.310476862221833,-28.541576195556104,-172.30400619555445,491.95014380444496,6.874655137778689,-1081.8174321955553,-464.0940221955555,-1189.589070195555,-780.9174655288864,-990.9236155288872,-1670.6473455288901,-7.7716161955561915,-1373.8888855288887,-963.667113528888,-1401.871678862222,-667.9902421955551,-696.2658168622231,-928.457262862222,-411.76342286222047,-544.0582548622219,-774.3097241955559,-795.6032928622228,-1796.762306195556,-1875.478270195556,-402.63700952888865,-1083.8304435288894,-357.4143241955565,-1725.1875381955551,-495.7254668622216,-994.3254455288893,-1214.44606952889,-434.37060552888835,-452.1509381955555,-855.5348361955555,-1083.2708508622225,-1327.2650601955536,-1669.983930195558,-872.3723308622232,-528.4570995288891,-654.5658581955558,-1500.0794008622217,-895.0092475288882,-771.1890475288885,-389.5872668622225,-915.2465655288877,-998.4840521955564,-821.727760195555,-464.0940221955563,-1143.8901535288885,-1065.023168195555,-808.2717355288894,-546.2162828622222,-705.0157328622224,-767.1032495288882,-480.23764752888843
49,1092.9683578044455,1135.718914471112,1184.8995131377785,1154.5485038044453,1106.335784471112,930.2062824711118,1161.8181218044454,1085.5936804711118,1211.635150471112,1118.615885804445,1013.1152478044444,1091.9101684711115,1160.4283884711117,1297.8420131377784,1022.3045418044444,921.4649798044459,1040.7918131377785,1082.6594204711123,890.8304984711119,1049.3844344711113,966.4940751377787,1041.2456324711118,1261.133160471112,988.5028591377785,1015.1476164711123,1070.5019471377782,1039.2450458044464,1051.027735804445,1079.484205804445,1112.6421891377788,1099.6129824711122,999.1036244711115,1047.544150471112,1012.1641944711116,1118.615885804445,1164.8071338044451,1055.2001498044451,1118.615885804445,1231.8963631377787,1069.6521078044457,1123.6898118044448,1224.997080471112,1227.6723471377788,1015.5691398044445,930.1435371377789,1141.2088471377792,1033.5026771377786,1175.8976298044454,1029.7247524711108,1113.2454944711117,-632.9740261955558,-381.12311952888876,-695.5537355288875,151.89918313777866,-421.0017948622217,-117.34451752888845,-455.57345552888864,555.1706358044439,-427.5099748622224,223.39539447111156,494.52944580444523,-104.82291752888796,67.80436580444552,-332.7610661955555,225.33965180444397,-407.3131461955545,-132.8998475288879,51.64870913777895,-245.29446352888908,174.11259847111137,-397.6938588622222,-42.5234455288894,-456.82480752888955,-294.47265219555334,-248.45854286222016,-369.8819568622233,-580.1748955288904,-698.9538375288901,-240.3634975288893,292.569614471111,240.21540247111074,286.9114384711104,95.27741047111141,-476.73522419555525,-76.59394086222346,-292.97602352888885,-547.281818195557,-213.9117875288897,42.815344471111985,138.38361247111095,3.6675011377773217,-301.0397415288893,66.25240580444381,538.3542238044442,27.3816224711112,-6.311434862221631,-13.676334195555455,-190.8803641955559,584.4901858044451,29.532997137778352,-1170.5721901955562,-461.15558019555635,-1312.3515281955551,-833.0878235288883,-1068.4069735288876,-1847.7926035288895,70.2555258044448,-1512.928143528888,-1020.6154715288892,-1582.271036862224,-743.8747001955562,-736.0281748622235,-1020.5418208622239,-388.91938086222217,-547.9204128622234,-847.9138821955562,-866.1061508622231,-2048.161164195557,-2037.3847281955548,-379.5598675288895,-1202.04570152889,-344.4572821955569,-1897.0703961955558,-520.7055248622228,-1104.7063035288893,-1361.1621275288903,-457.2054635288886,-483.1949961955563,-908.3036941955565,-1210.4025088622222,-1462.0404181955535,-1930.1976881955568,-925.2851888622231,-563.443557528889,-673.5316161955545,-1673.4386588622217,-981.8590055288869,-841.5138055288885,-412.08732486222175,-1019.3449235288881,-1093.0300101955556,-919.5302181955547,-461.1555801955557,-1259.236711528889,-1176.0280261955547,-887.0978935288886,-560.658640862222,-769.4806908622218,-842.4545075288884,-502.1809055288886
50,-600.220362862222,-671.0873061955541,-710.5498075288888,-709.6097168622221,-614.3180361955556,-459.07753819555626,-701.9368988622218,-613.0156401955545,-770.3699701955551,-654.7423348622215,-509.5501728622237,-639.5652521955554,-693.3634321955556,-821.0433075288882,-446.22327886222195,-386.6707408622222,-519.0624075288893,-597.0193001955556,-401.4828221955555,-563.6704861955545,-500.23684552888733,-566.867788195555,-744.7430601955548,-561.2953615288902,-598.5865041955558,-624.5142735288875,-592.8287748622213,-565.3872848622213,-586.0084148622225,-671.4936315288885,-658.0485381955552,-522.9160961955563,-529.5780701955553,-468.90922619555323,-654.7423348622218,-666.0694868622227,-530.7636708622222,-654.7423348622218,-776.960957528888,-592.5832128622221,-631.1460088622217,-795.2555401955548,-765.8829735288891,-580.0491808622219,-502.26618352888875,-687.4213735288881,-552.587943528888,-716.5497908622215,-531.1086681955553,-632.9740261955568,497.9698531377778,273.0715598044442,500.6728438044454,-163.8367375288883,282.3763844711116,21.290561804446384,295.91872380444465,-422.038684862223,314.899704471105,-219.4420261955563,-400.2218748622222,50.32446180444583,-50.60545486222247,186.9511131377767,-152.39266886222197,331.12573313777693,19.628831804443394,-42.18951152888815,114.07821580444147,-144.05122219555517,192.32712047110886,44.09113380444364,248.67617180444404,168.95482713777824,196.2272364711123,290.0922224711076,411.3100838044442,454.5391418044448,124.2646818044422,-179.76170619555495,-195.1936181955558,-215.0514821955561,-69.41601019555623,220.58655513777882,-35.84526152888992,177.04745580444427,395.54236113777876,126.58589180444181,-58.20637619555362,-146.33790819555577,-73.43431952888972,178.0164378044446,-61.10781486222237,-406.6447968622224,-67.98469819555515,-17.119255528888175,-22.476654862223995,137.3574151377797,-409.64693486222257,-49.075923528889575,598.3894891377784,172.79259913777872,799.1791511377783,441.0838558044431,576.2412058044467,1143.1275758044476,-206.15149486222424,934.1856358044436,568.6102078044453,972.3468424711084,445.24157913777793,395.5040044711114,609.234058471111,109.07429847111194,202.5882664711125,466.71759713777993,496.49932847110966,1315.872315137776,1210.8883511377844,147.55231180444497,718.3829778044462,91.38899713777727,1174.0778831377788,281.5778544711116,652.1818758044467,866.761251804445,242.1419158044443,251.33928313777886,475.3428851377783,788.5880704711096,917.4782611377789,1309.534091137775,479.6461904711078,318.37712180444515,328.6945631377774,1072.62962047111,521.9511738044453,474.9263738044436,202.1908544711103,633.0587558044449,621.5936691377758,578.4851611377755,172.79259913777895,727.2451678044431,670.3737531377806,522.0842858044464,284.30823847111213,443.9646884711121,444.15847180444524,228.99737380444384
51,-363.162656195555,-402.7095995288884,-421.30810086222147,-418.0224101955549,-368.7263295288894,-280.0606315288893,-411.3566921955549,-368.3131335288894,-451.21026352888856,-393.41632819555514,-315.22686619555657,-378.9519455288894,-414.9352255288895,-481.4133008622215,-288.49957219555563,-243.4290341955568,-318.18310086222255,-359.8794935288882,-255.67441552888744,-338.07767952888946,-310.0455388622223,-339.03968152888876,-439.4537535288889,-335.2361548622217,-352.9983975288891,-376.4625668622214,-353.0462681955552,-344.3495781955561,-357.5687081955556,-396.6231248622221,-391.3296315288894,-321.6943895288887,-321.7104635288888,-291.8899195288875,-393.41632819555525,-402.16978019555654,-332.3475641955562,-393.41632819555525,-455.17525086222213,-358.54470619555525,-378.34720219555504,-469.65433352888857,-447.7836668622227,-342.1510741955559,-297.684476862221,-408.87476686222163,-332.33183686222253,-422.19968419555494,-325.5237615288896,-381.1231195288892,273.07155980444253,158.43916647111195,279.8764504711143,-92.92533086222147,156.98579113777708,19.912968471111924,179.32523047111175,-239.01697819555625,170.7239111377748,-113.58431952888986,-230.86016819555584,35.83866847111068,-44.57774819555516,111.65681980444316,-84.82646219555636,180.32583980444434,27.27163847111143,-28.791804862221,58.27222247111041,-85.3928155288882,131.99442713777927,19.896940471110895,140.86937847111022,96.17413380444663,104.46844313777859,157.8479291377759,223.7377904711114,261.9773484711134,77.77788847111276,-111.80239952888905,-114.67141152888985,-128.48977552888968,-42.66470352888928,137.97786180444405,-0.7104548622240259,116.86116247111158,222.3639678044463,60.03089847111033,-24.911169528888024,-80.50810152888934,-35.69061286222225,106.91734447110969,-38.208508195555595,-232.97189019555555,-33.33409152888956,-4.1955488622197095,-6.730448195555738,75.24262180444555,-235.35672819555543,-24.17111686222239,386.7984958044451,120.37100580444258,468.44755780444814,270.2071624711109,355.60931247111444,661.0197824711126,-92.87308819555639,536.7897424711117,329.8119144711129,587.8604491377772,271.627285804445,237.57561113777655,362.1960651377782,83.63640513777887,148.6347731377764,294.7204038044465,298.0826351377773,776.5892218044448,697.7631578044486,86.06051847111223,432.5321844711125,78.89310380444567,671.0891898044449,168.41956113777746,396.5050824711136,502.5537584711126,148.43362247111156,159.81058980444567,292.2170918044442,447.61217713777535,522.9362678044455,758.4505978044413,296.75869713777456,187.09232847111025,197.32186980444476,616.8276271377758,337.63728047111124,289.56888047110976,132.66016113777903,374.029762471111,380.90537580444277,343.6491678044439,120.371005804442,442.32037447111065,415.7785598044454,315.42929247111294,169.95124513777625,268.85079513778,290.5218784711118,153.24708047111096
52,-667.4133721955549,-727.8874155288881,-768.1057168622211,-761.2076261955558,-681.0854455288887,-530.7834475288889,-758.0706081955552,-675.3790495288883,-817.848879528889,-712.1794441955556,-583.7220821955569,-696.8190615288881,-749.3403415288893,-873.0987168622215,-538.4210881955546,-476.04785019555663,-597.7179168622232,-663.3022095288887,-478.5870315288886,-632.6218955288889,-566.4898548622213,-633.4335975288889,-810.1184695288886,-617.8432708622248,-650.8051135288898,-679.8060828622221,-651.6953841955545,-632.8031941955552,-653.6270241955559,-724.4325408622217,-711.3294475288897,-590.7131055288887,-606.8094795288888,-554.5477355288874,-712.1794441955558,-730.3504961955559,-607.2262801955545,-712.1794441955558,-827.0915668622218,-656.7423221955545,-697.1854181955546,-837.8030495288886,-818.4807828622222,-638.4100901955552,-563.2496928622217,-741.6838828622223,-620.8068528622218,-770.942800195555,-603.3408775288883,-695.5537355288898,500.672843804442,279.87645047111255,515.0653344711125,-151.16564686222216,296.99097513777883,39.886352471113014,310.76011447111114,-425.7997941955556,323.39829513777113,-209.7347355288897,-395.65728419555563,57.587052471112656,-46.81606419555601,207.0589038044427,-159.6880781955565,330.18872380444327,39.74852247111119,-39.692620862221816,137.776706471108,-140.6090315288884,220.32981113777691,42.579724471109785,280.05826247110804,187.3345178044451,198.0686271377799,292.2132131377737,426.7366744711109,480.2357324711117,140.84447247110978,-191.02041552888784,-191.98982752889026,-215.8473915288901,-69.78391952888961,261.03424580444624,-13.42357086222188,188.07124647111124,406.08125180444443,141.50098247111026,-52.91348552888826,-136.165217528889,-54.40522886222402,193.5075284711118,-57.292824195556705,-410.3831061955559,-55.828507528888395,-11.640964862222575,-14.197164195557491,142.02200580444645,-422.87384419555576,-42.37133286222246,675.9669798044433,220.2531898044436,860.4053418044434,496.42004647110997,642.6090964711132,1227.0074664711124,-169.8902041955572,1004.7750264711108,632.6223984711119,1038.5937331377759,479.2636698044441,443.4109951377771,658.8009491377779,158.3152891377784,256.9648571377783,514.4232878044465,544.4030191377767,1391.261605804442,1317.458541804449,189.62820247111227,774.973168471113,134.52238780444253,1262.2295738044431,315.0608451377803,706.0419664711112,921.7062424711112,272.07530647111065,283.03137380444656,536.2919758044432,835.0826611377759,982.1651518044441,1364.5455818044409,542.3815811377738,352.2969124711113,383.4052538044435,1137.9750111377753,580.8426644711117,522.5792644711096,231.75944513777625,676.0406464711118,680.1826598044433,613.957251804444,220.25318980444405,792.9256584711109,731.675443804447,565.3748764711131,325.6301291377767,484.51057913778044,495.00156247111187,269.77986447111056
