,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
30,1071.6174458044443,1131.808402471111,1180.8526011377778,1157.4079918044447,1085.474472471111,892.872970471111,1156.9264098044446,1070.6639684711101,1222.8418384711108,1113.5353738044435,978.7611358044437,1083.6920564711108,1159.253476471111,1306.678301137778,963.217629804443,857.9748678044439,998.7273011377777,1061.250908471111,846.6459864711107,1021.6223224711109,942.1323631377772,1015.9379204711099,1247.6446484711107,975.1663471377772,1010.2163044711107,1065.9990351377774,1025.3053338044442,1027.833623804443,1057.6436938044428,1111.6924771377771,1098.2348704711103,972.3067124711101,1009.0692384711112,960.0040824711114,1113.5353738044437,1151.422621804444,1020.6084378044438,1113.5353738044437,1240.0498511377773,1051.8435958044442,1104.1244998044435,1244.9125684711103,1231.5610351377775,999.1214278044441,906.9590251377781,1139.931535137778,1006.9393651377775,1175.5419178044444,998.4642404711102,1099.6129824711109,-658.0485381955557,-391.3296315288883,-711.3294475288897,179.27227113777735,-422.22110686222277,-98.54502952889061,-462.1819675288896,585.2661238044441,-434.0792868622227,248.03488247110943,532.6789338044443,-100.59022952888927,85.20865380444457,-323.70157819555516,231.31433980444274,-425.4744581955563,-116.16795952888833,64.28659713777847,-225.62817552889032,193.41528647110977,-388.9955708622233,-41.89955752889,-440.35651952888975,-282.9483641955544,-254.11905486222076,-382.38806886222096,-586.6746075288894,-704.4219495288911,-231.808809528888,301.5451024711125,262.7528904711107,308.1125264711112,104.9208984711122,-453.9501361955546,-54.80605286222249,-296.74253552888865,-560.4463301955567,-200.6234995288894,53.64483247111286,161.4871004711111,30.38418913777798,-296.0062535288888,79.64709380444503,568.1777118044448,46.49151047111184,3.402053137778694,-1.6720461955540031,-190.87127619555417,604.1432738044458,42.36448513777793,-1154.8719021955562,-433.4384921955552,-1313.4608401955556,-814.4787355288883,-1054.2406855288873,-1850.2091155288863,113.93901380444487,-1509.4702555288868,-999.4263835288888,-1599.3575488622214,-747.0928121955554,-720.4502868622227,-1020.2371328622238,-355.98229286222124,-522.5949248622234,-844.8915941955551,-857.162662862224,-2075.0512761955542,-2025.6748401955533,-347.1475795288892,-1206.3918135288914,-317.22779419555513,-1894.8837081955544,-509.1068368622231,-1105.726015528889,-1368.7114395288886,-446.9579755288877,-473.45150819555545,-890.0258061955573,-1216.227020862223,-1462.7909301955547,-1970.202600195556,-907.0361008622239,-550.85206952889,-642.635728195556,-1689.1687708622217,-975.8527175288881,-832.2983175288904,-401.2686368622234,-1026.4454355288894,-1090.728922195558,-932.0971301955552,-433.4384921955557,-1256.9040235288903,-1177.1853381955557,-889.3004055288901,-542.6791528622228,-765.8392028622219,-837.1126195288897,-483.8518175288892
31,989.6404878044447,1008.6547444711111,1050.1274431377778,1014.9059338044441,999.6480144711119,864.4445124711106,1029.3351518044442,975.4464104711108,1055.6804804711112,993.7477158044437,934.8078778044438,971.8119984711107,1026.2318184711112,1133.542743137778,972.9283718044426,886.197709804445,968.3300431377783,981.1003504711107,839.847228471111,957.103564471111,883.4572051377776,948.1846624711106,1125.9365904711105,890.0562891377778,899.5395464711123,952.0021771377774,934.1180758044441,955.2179658044433,979.5384358044436,982.1844191377777,972.3067124711105,916.4907544711104,965.5479804711105,952.1704244711109,993.7477158044437,1045.2165638044441,974.4991798044447,993.7477158044437,1076.789093137778,965.3476378044439,1014.7160418044447,1061.2225104711108,1076.9750771377778,916.5028698044439,846.1262671377788,1010.2682771377779,940.9941071377775,1037.1442598044446,945.2133824711105,999.1036244711104,-522.9160961955545,-321.69438952888936,-590.713105528888,103.86851313777743,-365.46756486222216,-127.57938752889004,-394.1424255288887,455.3041658044451,-365.1662448622219,167.39202447111052,393.292175804444,-95.92748752888951,44.829395804444516,-304.66763619555536,194.69338180444288,-331.9374161955541,-139.9155175288879,31.87893913777782,-234.50773352888905,133.03882847110992,-364.08762886222235,-33.492815528889196,-420.8017775288879,-273.9559221955558,-207.7987128622201,-305.967326862221,-498.8822655288897,-607.3576075288895,-221.53006752888808,252.14034447111206,187.84403247111146,230.9377684711112,75.84444047111117,-450.5449941955531,-97.66961086222261,-255.4688935288887,-463.2067881955556,-198.64005752888903,24.30767447111191,96.2201424711119,-30.34826886222288,-271.62391152888887,45.595835804443595,441.8252538044439,1.5669524711111649,-17.974004862222387,-26.398604195555777,-165.3565341955537,496.2519158044454,11.876527137778396,-1060.4284601955555,-443.502150195556,-1156.9147981955543,-762.2704935288875,-964.1639435288871,-1630.0755735288883,4.945755804444445,-1341.837913528889,-927.508141528888,-1378.7943068622221,-652.2595701955554,-668.3395448622234,-900.151890862224,-384.9352508622207,-516.4072828622216,-753.181152195554,-777.7346208622223,-1781.6656341955525,-1814.2183981955538,-373.72283752888774,-1056.033371528889,-339.98895219555646,-1678.4680661955538,-471.3592948622226,-977.0360735288884,-1194.2438975288896,-414.19123352888784,-439.0450661955554,-826.1810641955581,-1060.9914788622243,-1288.1436881955558,-1657.4470581955559,-840.8757588622245,-513.2016275288888,-637.4737861955557,-1453.425928862224,-879.1867755288888,-757.6827755288884,-377.58709486222216,-888.9111935288881,-967.9158801955557,-791.0319881955545,-443.50215019555645,-1117.3279815288902,-1038.6121961955548,-777.0372635288888,-513.936910862222,-682.9268608622231,-754.6782775288887,-469.25577552888836
32,1051.4342138044456,1037.9971704711118,1092.5022691377783,1051.9498598044443,1068.6040404711127,950.7612384711108,1082.9088778044452,1031.0164364711109,1080.790606471112,1032.1241418044442,1010.591403804444,1028.230824471111,1058.2791444711113,1165.8510691377776,1069.1907978044433,1010.6541358044448,1052.8107691377784,1040.422776471111,920.3883544711105,1038.1570904711105,938.3808311377782,1019.5021884711113,1193.2590164711116,931.8767151377774,957.1823724711127,981.4962031377779,985.2061018044444,1017.1554918044441,1034.114061804445,1025.6752451377781,1009.0692384711111,965.5479804711105,1074.182006471111,1065.5464504711113,1032.1241418044442,1086.3205898044444,1034.6067058044457,1032.1241418044442,1107.5095191377782,1020.6336638044447,1073.8820678044451,1049.8805364711113,1119.885103137778,969.5053958044435,926.4634931377782,1037.7628031377785,1025.0589331377778,1080.117885804445,1021.2305084711104,1047.5441504711116,-529.5780701955562,-321.71046352889084,-606.8094795288887,60.330539137777805,-397.6550388622229,-140.60626152889108,-387.5992995288907,433.3181918044447,-385.3170188622221,151.0111504711101,347.070201804445,-103.80616152889002,-5.588578195556238,-319.3177101955564,188.70260780444335,-341.7096901955547,-143.09919152888847,18.404865137778415,-303.10020752888977,106.02485447111133,-365.2528028622221,-53.20628952888933,-470.884551528889,-289.94109619555434,-224.79028686222023,-321.79970086222187,-533.5318395288898,-634.1370815288892,-237.80404152888838,232.56797047111098,155.78455847111127,201.42779447111084,56.513566471111744,-483.6774681955537,-98.21728486222224,-237.2108675288892,-475.8631621955555,-256.67723152888874,26.123600471111786,65.42016847111199,-51.49424286222302,-278.9822855288889,19.54786180444438,412.70477980444394,-17.26822152888849,-14.423978862222611,-32.81057819555531,-179.07050819555417,475.0739418044451,-1.6663468622219284,-1081.3164341955558,-481.9473241955556,-1205.2112721955546,-791.9595675288872,-1002.8999175288864,-1690.3930475288894,-27.065818195555266,-1392.3919875288884,-995.6792155288874,-1392.369180862222,-669.2535441955545,-718.2639188622234,-941.939564862224,-438.10552486222076,-562.6108568622215,-777.9028261955546,-803.5685948622213,-1775.3804081955536,-1918.758072195555,-438.38831152888946,-1090.5390455288905,-371.0565261955567,-1754.8596401955556,-516.2445688622229,-992.4252475288888,-1217.3686715288898,-449.9496075288882,-458.2286401955559,-874.9685381955576,-1094.049852862225,-1352.9477621955555,-1647.9978321955557,-892.8629328622239,-541.3661015288908,-673.2969601955558,-1523.6120028622242,-889.1967495288875,-773.8332495288871,-395.20506886222273,-924.8507675288881,-1009.6881541955556,-833.8699621955545,-481.9473241955562,-1149.6132555288907,-1067.6277701955544,-823.4403375288905,-576.1772848622227,-715.448834862221,-759.9437515288894,-484.90654952888843
33,1025.1095578044456,991.642614471112,1042.456813137778,995.0044038044446,1040.1069844711128,948.990182471111,1033.5217218044454,997.5516804711112,1012.195850471112,986.7426858044453,1002.6383478044444,985.7029684711108,1006.8955884711113,1095.5577131377777,1089.995741804443,1037.9462798044447,1052.620513137778,1015.0286204711118,929.8637984711121,1019.4945344711111,922.3256751377787,999.4076324711115,1148.7315604711114,902.5792591377783,913.5268164711118,938.6951471377782,953.2046458044445,995.0064358044442,1009.9714058044449,974.5926891377785,960.0040824711105,952.1704244711111,1065.5464504711115,1075.567894471111,986.7426858044452,1049.365533804444,1027.229349804445,986.7426858044452,1041.2355631377782,991.6146078044453,1044.352511804446,974.3614804711112,1057.6671471377774,941.655839804444,907.1788371377784,988.0840471377786,1005.0455771377781,1025.6128298044448,1008.5323524711102,1012.1641944711112,-468.90922619555636,-291.8899195288916,-554.547735528889,24.370783137777153,-373.76849486222477,-158.24441752889197,-360.32825552888994,374.25673580444493,-355.7292748622235,112.1164944711104,283.1206458044445,-103.3652175288895,-24.036434195554648,-314.99666619555524,172.94235180444298,-299.0447461955548,-158.66864752888887,1.979809137779057,-309.22926352889044,77.58929847111074,-359.5713588622216,-49.03334552888998,-466.5556075288887,-290.2881521955542,-204.20424286222033,-287.3207568622217,-495.805695528889,-593.9161375288888,-236.38279752888963,211.81531447111212,121.0319024711109,166.15673847111157,43.05011047111208,-489.1909241955546,-123.15274086222263,-221.9504235288892,-433.610218195557,-257.0577875288896,10.44654447111202,33.96481247111137,-83.49679886222305,-271.6160415288883,3.2328058044450927,355.6477238044442,-40.4812775288886,-26.855734862221254,-46.610334195555254,-168.7680641955568,428.44338580444537,-17.381302862221787,-1050.8469901955561,-493.98168019555607,-1142.8078281955559,-777.8386235288885,-972.0992735288871,-1602.781403528885,-82.90727419555549,-1327.529343528888,-972.1982715288889,-1302.3386368622223,-631.4606001955563,-701.3754748622221,-894.2066208622225,-458.0981808622209,-566.9404128622225,-743.1158821955532,-775.7484508622217,-1655.9226641955534,-1836.4514281955533,-456.46066752888913,-1030.1856015288897,-388.19368219555696,-1669.2074961955548,-503.53712486222236,-943.0171035288888,-1147.7433275288888,-439.2630635288878,-448.0212961955553,-854.8240941955573,-1031.5473088622239,-1282.6804181955554,-1516.3635881955552,-871.5767888622242,-530.4522575288902,-681.1823161955551,-1424.114958862223,-854.8969055288883,-748.6783055288877,-389.54412486222344,-868.1053235288878,-961.6752101955562,-773.033018195554,-493.9816801955556,-1096.1203115288909,-1013.3276261955543,-777.2201935288888,-568.0134408622228,-683.6449908622219,-731.0709075288883,-485.80720552888766
34,1092.1274491377785,1149.1438058044457,1197.1595044711119,1171.3479951377788,1105.1097758044452,913.9769738044449,1171.3246131377784,1089.2401718044446,1235.1191418044452,1131.1677771377776,1002.4327391377786,1099.5505598044451,1176.2588798044444,1320.5013044711116,994.6077331377768,885.2245711377786,1022.6505044711118,1081.0154118044445,871.8641898044441,1041.3469258044445,963.7693664711114,1034.6960238044446,1265.5391518044453,991.0783504711109,1024.1461078044454,1083.1379384711113,1041.7638371377782,1048.7916271377778,1079.0353971377776,1126.1834804711114,1113.5353738044448,993.7477158044439,1032.1241418044447,986.7426858044453,1131.1677771377774,1171.4463251377779,1046.3249411377785,1131.1677771377774,1253.0676544711118,1071.4924991377789,1123.453803137778,1256.9617718044447,1244.9384384711116,1014.2771311377776,923.150728471112,1155.5649384711116,1026.756368471111,1190.2604211377786,1020.9863438044454,1118.6158858044453,-654.7423348622226,-393.41632819555525,-712.1794441955556,174.94077447111158,-424.3558035288888,-105.3544261955567,-468.1214641955555,583.703027137778,-433.253283528888,241.2984858044441,530.3419371377789,-104.74372619555606,87.72315713777834,-329.6410748622211,231.24434313777692,-422.5696548622218,-125.6002561955545,64.36780047111188,-229.8040721955565,192.41018980444392,-401.40936752888956,-40.69345419555566,-447.21851619555514,-287.05866086222,-252.55615152888754,-380.59316552888754,-586.6969041955557,-710.3614461955559,-237.74830619555644,305.5128058044446,261.6337938044439,308.5730298044442,104.96290180444441,-466.27573286222116,-65.86834952889023,-303.6191321955565,-561.4243268622216,-201.19899619555622,49.42573580444537,157.18040380444432,23.60999247111033,-301.02125019555626,78.81599713777774,567.3685151377775,41.396713804444744,0.0806564711106148,-5.877942862221744,-191.30037286222114,605.663777137778,38.99748847111073,-1183.0137988622228,-450.1035888622223,-1328.9754368622216,-831.0871321955548,-1075.223682195552,-1868.6237121955542,97.92581713777776,-1524.118552195554,-1014.276780195555,-1620.9518455288908,-758.9903088622222,-734.05538352889,-1034.355829528889,-373.2174895288873,-543.8599215288892,-862.7158908622226,-871.0413595288898,-2095.3523728622217,-2048.547836862221,-357.47657619555537,-1223.8956101955569,-334.5383908622214,-1912.1652048622213,-518.7895335288894,-1123.0780121955559,-1381.1801361955563,-456.61427219555367,-485.0010048622229,-908.6312028622232,-1224.304517528889,-1475.2476268622222,-1982.1735968622233,-926.6199975288895,-559.6334661955565,-656.9515248622218,-1703.010567528891,-998.8381141955546,-847.1379141955553,-412.7413335288886,-1038.5961321955551,-1109.966118862223,-943.169126862222,-450.10358886222207,-1277.512720195556,-1198.7053348622226,-903.2719021955553,-554.179449528889,-778.6645995288874,-857.8496161955558,-499.0093141955541
35,1141.5775971377782,1191.2466538044448,1240.9840524711112,1209.1845431377783,1154.394323804445,966.3527218044449,1214.6802611377782,1134.317819804444,1271.1055898044444,1171.4463251377774,1055.5704871377773,1140.261107804445,1216.5593278044448,1361.249352471112,1063.911881137776,952.5319191377774,1084.3286524711114,1131.2434598044447,926.1530378044442,1092.590173804444,1009.1014144711112,1085.6572718044442,1318.183699804445,1034.2812984711113,1058.4765558044444,1122.198486471111,1086.223185137778,1097.268575137777,1128.651145137777,1163.951928471111,1151.4226218044446,1045.2165638044432,1086.3205898044434,1049.3655338044437,1171.4463251377772,1220.7824731377773,1103.077389137778,1171.4463251377772,1291.8141024711113,1117.7362471377785,1174.5926511377784,1291.3219198044442,1285.496886471111,1061.2939791377773,966.1508764711118,1197.2933864711115,1074.9600164711107,1231.0009691377782,1072.8499918044445,1164.8071338044444,-666.0694868622236,-402.16978019555563,-730.3504961955571,166.01842247111017,-438.4984555288893,-123.08477819555765,-481.7418161955559,586.3639751377782,-447.86393552888944,236.54823380444304,526.6947851377785,-110.0303781955563,78.41770513777783,-349.2806268622214,237.1776911377765,-427.88630686222245,-140.8445081955549,54.65914847111185,-247.11112419555707,186.21303780444373,-419.31851952888996,-42.4377061955563,-473.295168195556,-309.1753128622199,-259.77570352888824,-387.5166175288865,-605.8171561955548,-731.7724981955548,-251.41665819555578,309.92095380444516,256.7107418044443,305.31917780444417,102.2142498044447,-497.2903848622202,-82.13860152889015,-312.6662841955557,-574.8289788622226,-216.29654819555572,43.14908380444615,149.5204518044443,5.528040471111126,-317.10880219555486,72.74094513777783,569.9718631377782,30.45806180444481,-9.102095528888412,-14.898694862221646,-199.89752486222142,617.7390251377791,31.930336471110763,-1227.763350862222,-479.28554086222243,-1372.822588862221,-872.6257841955542,-1117.663234195553,-1934.2472641955537,78.39636513777776,-1584.3853041955535,-1062.8606321955556,-1662.2264975288886,-780.2717608622222,-766.4125355288895,-1066.8224815288902,-400.31654152888825,-568.0510735288892,-887.8085428622219,-908.0188115288895,-2157.145824862221,-2124.89578886222,-389.38252819555566,-1258.718762195557,-357.594342862222,-1983.3954568622216,-540.8026855288892,-1160.332664195555,-1429.6091881955554,-475.60612419555423,-506.04845686222234,-947.5283548622238,-1269.5283695288897,-1527.8550788622206,-2033.8747488622234,-964.5658495288908,-589.6062181955563,-704.4838768622221,-1748.2089195288886,-1031.3488661955544,-883.9281661955549,-431.473985528889,-1066.531284195555,-1142.4327708622236,-959.5437788622212,-479.28554086222266,-1319.4113721955569,-1231.8895868622217,-924.9421541955553,-579.5058015288894,-804.4841515288883,-885.7043681955561,-526.839166195555
36,1049.510113137779,1060.0136698044455,1102.5201684711114,1062.1498591377785,1059.3016398044458,925.3656378044451,1079.7055771377784,1031.2148358044446,1099.833005804445,1046.3249411377783,1000.0010031377781,1023.4152238044442,1077.820243804445,1182.819068471112,1053.566797137777,961.8920351377785,1035.8519684711118,1039.325575804445,905.7851538044453,1017.4126898044447,941.6856304711123,1005.5930878044452,1185.7470158044446,938.0527144711111,946.6559718044454,1001.7426024711112,985.1257011377779,1014.9758911377778,1039.624061137778,1030.3141444711116,1020.6084378044442,974.4991798044449,1034.6067058044462,1027.2293498044446,1046.3249411377783,1103.0773891377787,1041.8436051377782,1046.3249411377783,1123.2823184711115,1022.4947631377786,1073.0535671377786,1100.597335804445,1125.5515024711117,965.362195137777,898.323792471112,1058.829502471112,1001.4198324711112,1086.8522851377786,1008.9090078044445,1055.2001498044444,-530.7636708622208,-332.34756419555515,-607.2262801955551,93.91293847111024,-380.9846395288894,-142.34826219555725,-411.18200019555593,459.55729113777886,-374.8281195288894,158.51154980444448,392.1806011377786,-105.71656219555621,42.82942113777881,-322.19921086222234,197.37350713777676,-336.6733908622207,-157.66869219555406,30.53926447111246,-254.53290819555582,130.59195380444442,-390.83230352888745,-35.48869019555559,-446.3893521955556,-288.2375968622207,-212.66238752888717,-312.49890152888975,-514.4154401955553,-632.9666821955553,-237.56374219555653,260.43586980444525,185.78855780444437,232.44569380444452,74.579565804445,-482.57346886222024,-116.54278552889036,-269.5180681955562,-476.78316286222355,-211.3508321955578,18.25609980444449,87.66176780444493,-43.90814352888992,-286.2593861955563,41.60826113777853,446.026379137778,-8.701322195555292,-23.360679528887943,-34.493378862222244,-171.81420886222134,505.96634113777884,4.9516524711107195,-1127.007634862221,-482.3722248622224,-1210.64967286222,-806.688468195554,-1020.4570181955529,-1699.2775481955546,-22.565818862221988,-1398.1894881955554,-977.4397161955545,-1442.1818815288889,-686.415644862221,-709.0272195288888,-945.7226655288899,-425.1632255288872,-564.6652575288884,-799.0663268622194,-818.2014955288888,-1849.0821088622206,-1898.871672862222,-404.9248121955551,-1109.0366461955555,-376.8117268622225,-1748.8545408622222,-501.65486952888864,-1025.698848195554,-1241.2042721955545,-442.159208195554,-468.27234086222154,-877.2850388622225,-1099.8978535288898,-1342.071262862221,-1709.8581328622226,-894.1385335288888,-540.8729021955562,-676.3488608622214,-1513.8824035288899,-933.3858501955546,-797.9456501955543,-405.2190695288888,-930.7727681955536,-1022.442254862223,-830.2883628622197,-482.3722248622222,-1175.7235561955563,-1096.4701708622206,-820.5339381955554,-549.8384855288884,-720.8803355288886,-802.423052195555,-503.8086501955544
37,1092.1274491377787,1149.1438058044455,1197.1595044711119,1171.347995137779,1105.1097758044452,913.9769738044452,1171.3246131377782,1089.2401718044448,1235.1191418044452,1131.1677771377776,1002.4327391377784,1099.5505598044451,1176.2588798044446,1320.5013044711116,994.607733137777,885.2245711377789,1022.6505044711118,1081.0154118044447,871.8641898044443,1041.3469258044445,963.7693664711114,1034.6960238044444,1265.5391518044453,991.0783504711109,1024.1461078044451,1083.1379384711108,1041.7638371377782,1048.791627137778,1079.0353971377779,1126.1834804711114,1113.5353738044448,993.7477158044439,1032.124141804445,986.742685804445,1131.1677771377774,1171.4463251377779,1046.3249411377788,1131.1677771377774,1253.0676544711116,1071.4924991377789,1123.453803137778,1256.9617718044447,1244.9384384711116,1014.2771311377776,923.150728471112,1155.5649384711116,1026.756368471111,1190.2604211377786,1020.9863438044454,1118.6158858044453,-654.7423348622226,-393.41632819555525,-712.1794441955556,174.94077447111158,-424.3558035288888,-105.3544261955567,-468.1214641955555,583.7030271377782,-433.25328352888846,241.2984858044441,530.3419371377789,-104.74372619555606,87.72315713777834,-329.6410748622211,231.2443431377767,-422.5696548622218,-125.6002561955545,64.36780047111188,-229.8040721955565,192.41018980444392,-401.40936752888956,-40.69345419555566,-447.21851619555514,-287.05866086222,-252.55615152888754,-380.5931655288873,-586.6969041955557,-710.3614461955564,-237.74830619555667,305.51280580444484,261.63379380444434,308.57302980444445,104.96290180444464,-466.27573286222093,-65.86834952889001,-303.6191321955563,-561.4243268622221,-201.19899619555576,49.425735804445594,157.18040380444455,23.60999247111056,-301.02125019555604,78.81599713777752,567.3685151377773,41.396713804444516,0.08065647111084218,-5.877942862221516,-191.3003728622209,605.6637771377779,38.99748847111073,-1183.0137988622218,-450.10358886222275,-1328.9754368622212,-831.0871321955548,-1075.223682195552,-1868.6237121955533,97.9258171377773,-1524.1185521955535,-1014.276780195555,-1620.9518455288908,-758.9903088622222,-734.05538352889,-1034.355829528889,-373.21748952888777,-543.8599215288892,-862.7158908622222,-871.0413595288898,-2095.3523728622213,-2048.5478368622207,-357.47657619555537,-1223.8956101955564,-334.5383908622214,-1912.165204862221,-518.7895335288894,-1123.0780121955554,-1381.1801361955559,-456.6142721955532,-485.0010048622229,-908.6312028622227,-1224.3045175288894,-1475.2476268622227,-1982.1735968622224,-926.6199975288895,-559.6334661955565,-656.9515248622223,-1703.010567528891,-998.8381141955546,-847.1379141955553,-412.7413335288886,-1038.5961321955551,-1109.966118862223,-943.169126862222,-450.1035888622225,-1277.512720195556,-1198.7053348622221,-903.2719021955553,-554.179449528889,-778.6645995288874,-857.8496161955558,-499.0093141955541
38,1193.6712264711118,1276.3806831377783,1333.8585818044446,1312.2178724711114,1210.5623531377778,978.0052511377778,1307.6282904711113,1197.6255491377776,1394.4620191377778,1253.0676544711112,1075.7806164711108,1218.4591371377776,1309.0609571377777,1488.6426818044445,1038.2779104711103,917.8864484711113,1096.6971818044442,1183.1922891377776,916.4479671377784,1133.132303137778,1040.6139438044445,1129.8238011377778,1405.0205291377767,1092.8138278044444,1136.2554851377772,1199.649315804444,1149.0884144711108,1141.3339044711104,1176.6447744711097,1256.371957804444,1240.0498511377773,1076.7890931377774,1107.509519137778,1041.2355631377775,1253.067654471111,1291.8141024711106,1123.2823184711106,1253.067654471111,1412.1322318044442,1173.3547764711116,1234.4527804711106,1426.8840491377773,1399.377415804444,1120.23640847111,1005.9326058044446,1289.5278158044441,1115.487245804444,1330.839398471111,1101.2557211377773,1231.8963631377771,-776.9609575288885,-455.17525086222145,-827.0915668622222,226.19565180444374,-483.58842619555594,-97.90104886222366,-530.1096868622224,688.4809044711111,-506.23710619555686,305.4071631377767,634.767314471111,-109.67554886222297,102.7661344711114,-362.4956975288883,267.4265204711105,-504.5282775288897,-115.3403788622229,76.11407780444483,-240.74779486222405,231.5579671377768,-427.84249019555637,-50.82807686222395,-488.03543886222224,-318.01278352888744,-299.37157419555456,-450.2305881955558,-679.0415268622232,-805.0336688622219,-255.9045288622234,343.9994831377793,313.6927711377789,362.5249071377782,123.55557913777909,-494.2442555288892,-40.29047219555582,-337.8033548622234,-651.9524495288908,-222.14651886222282,69.16361313777986,202.4224811377784,54.644069804444484,-334.35877286222194,97.85897447111188,668.3035924711115,67.8160911377787,8.671933804445075,6.614934471111496,-221.4885955288878,702.1902544711124,57.37566580444479,-1278.0245215288896,-459.6782115288888,-1486.6436595288885,-904.7717548622204,-1173.226804862221,-2100.3072348622227,175.81129447111152,-1713.5283748622212,-1114.8886028622212,-1815.7639681955568,-843.9164315288897,-799.2660061955562,-1150.736752195556,-364.9061121955558,-553.0337441955564,-942.6300135288889,-962.840282195556,-2374.9104955288885,-2282.4272595288876,-366.54809886222324,-1362.0214328622235,-325.30581352888976,-2150.1233275288887,-564.2545561955562,-1248.1409348622217,-1562.585558862222,-494.22409486222114,-524.0891275288884,-985.0407255288906,-1392.5411401955569,-1662.5677495288894,-2273.7779195288904,-1002.2318201955572,-616.8880888622227,-705.966247528889,-1925.0203901955567,-1085.7128368622207,-933.7316368622223,-440.6423561955546,-1164.7136548622218,-1221.6955415288905,-1057.831249528888,-459.6782115288888,-1412.9072428622242,-1320.3554575288886,-999.3421248622224,-594.9201721955556,-859.4641221955558,-930.5451388622225,-527.4230368622218
39,1054.027471137779,1086.2469278044452,1133.7978264711119,1102.434817137779,1067.054897804446,906.5013958044444,1112.7920351377788,1044.4856938044454,1152.7629638044452,1071.4924991377784,983.859961137777,1048.3296818044446,1109.2531018044451,1235.8795264711116,1002.0976551377769,909.6336931377784,1012.426926471112,1043.7585338044457,871.4392118044451,1016.0411478044452,934.8996884711108,1006.4390458044451,1210.767473804445,949.9994724711112,974.7252298044448,1024.7682604711115,999.2841591377789,1014.9948491377784,1040.883319137778,1064.5498024711114,1051.843595804445,965.3476378044442,1020.633663804445,991.6146078044446,1071.4924991377782,1117.7362471377783,1022.4947631377787,1071.4924991377784,1173.3547764711118,1030.3312211377788,1081.932125137779,1159.4036938044455,1171.6911604711117,977.1465531377775,901.3538504711125,1090.107160471112,1001.2362904711118,1124.1335431377786,998.5713658044442,1069.6521078044452,-592.5832128622214,-358.5447061955547,-656.7423221955555,131.8926964711112,-402.3361815288881,-118.51540419555636,-430.6000421955564,517.2021491377787,-404.6213615288889,202.68090780444447,454.6610591377789,-101.72810419555572,56.31827913777852,-320.3368528622216,212.50826513777656,-380.8548328622212,-132.63463419555524,45.69742247111162,-245.9324501955573,158.14371180444437,-382.7534455288885,-41.25223219555619,-444.4553941955555,-284.0207388622207,-234.49782952888722,-347.81084352888826,-551.4509821955553,-665.6582241955552,-232.8731841955577,275.46592780444445,219.38981580444425,264.8721518044436,86.92692380444481,-464.89051086222224,-80.74072752889077,-276.089610195557,-516.4512048622228,-211.9366741955568,37.89335780444446,121.64672580444415,-6.610885528889469,-288.0949281955564,57.43071913777794,500.74613713777785,18.528235804443455,-7.826621528889348,-16.901220862221464,-181.56765086222282,548.4932991377784,23.3045104711112,-1126.1546768622222,-453.7772668622237,-1254.7764148622211,-803.0991101955551,-1028.1693601955537,-1764.8686901955555,47.378939137777365,-1445.9215301955553,-985.7163581955554,-1505.0662235288899,-709.9491868622231,-711.7106615288903,-977.0606075288913,-388.66186752888854,-538.4279995288903,-813.4234688622221,-830.517037528891,-1941.359250862222,-1955.6992148622228,-378.2199541955562,-1148.530188195557,-342.3592688622221,-1814.2840828622245,-504.4029115288899,-1054.5216901955555,-1295.0638141955558,-442.7387501955548,-465.9398828622231,-877.6341808622237,-1151.9953955288906,-1397.6028048622222,-1822.6944748622234,-894.5564755288906,-542.6368441955572,-654.5356028622225,-1595.7931455288915,-941.3765921955546,-806.4346921955553,-398.5590115288888,-972.667410195555,-1048.3852968622236,-877.254404862221,-453.7772668622228,-1205.3190981955565,-1125.5922128622212,-850.5214801955549,-546.7163275288883,-738.1254775288894,-807.5253941955564,-486.94179219555525
